split,surface_axis,command_abs,metric,positive_count,negative_count,actual_positive_mean,actual_negative_mean,actual_antisymmetric_response,actual_symmetric_response,sim_positive_mean,sim_negative_mean,sim_antisymmetric_response,sim_symmetric_response,antisymmetric_residual_actual_minus_sim,symmetric_residual_actual_minus_sim
confidence_weighted_heldout,aileron,0.2,phi_change_deg,1,1,-19.44884772,1.648400082,-10.5486239,-8.900223817,1.430944098,13.06490931,-5.816982605,7.247926703,-4.731641295,-16.14815052
confidence_weighted_heldout,aileron,0.2,yaw_coupling_psi_change_deg,1,1,8.879346356,3.936387644,2.471479356,6.407867,14.30957793,6.061865963,4.123855983,10.18572195,-1.652376627,-3.777854945
confidence_weighted_heldout,aileron,0.2,response_dy_m,1,1,-0.08528288556,0.05077395287,-0.06802841922,-0.01725446634,0.1111047603,0.04504337128,0.03303069451,0.07807406579,-0.1010591137,-0.09532853213
confidence_weighted_heldout,aileron,0.4,peak_p_rad_s,1,1,-0.768337031,1.142395569,-0.9553662999,0.1870292689,-0.7739742602,0.7891245626,-0.7815494114,0.007575151172,-0.1738168885,0.1794541178
confidence_weighted_heldout,aileron,0.4,p_impulse_rad,1,1,-0.2650373979,0.4433114858,-0.3541744418,0.08913704399,-0.339425368,0.36840418,-0.353914774,0.01448940599,-0.0002596678796,0.074647638
confidence_weighted_heldout,aileron,0.4,phi_change_deg,1,1,-15.38986271,10.43695858,-12.91341064,-2.476452067,-26.49028636,11.74578571,-19.11803603,-7.372250325,6.20462539,4.895798258
confidence_weighted_heldout,aileron,0.4,yaw_coupling_psi_change_deg,1,1,12.3231291,-3.041030272,7.682079687,4.641049414,8.54627727,-5.272023049,6.909150159,1.63712711,0.7729295272,3.003922304
confidence_weighted_heldout,aileron,0.4,response_dy_m,1,1,0.1125537275,0.1248564687,-0.006151370591,0.1187050981,-0.1800417194,-0.1214843743,-0.02927867256,-0.1507630468,0.02312730197,0.269468145
confidence_weighted_heldout,aileron,0.6,peak_p_rad_s,1,1,-1.47448281,0.8242861402,-1.149384475,-0.3250983347,-1.331897199,0.9642424404,-1.14806982,-0.1838273796,-0.001314655023,-0.1412709552
confidence_weighted_heldout,aileron,0.6,p_impulse_rad,1,1,-0.5375037989,0.1757805639,-0.3566421814,-0.1808616175,-0.6442240136,0.3883995249,-0.5163117693,-0.1279122443,0.1596695879,-0.05294937318
confidence_weighted_heldout,aileron,0.6,phi_change_deg,1,1,-31.21621182,7.106231839,-19.16122183,-12.05498999,-42.16623094,11.52147455,-26.84385275,-15.32237819,7.682630921,3.267388205
confidence_weighted_heldout,aileron,0.6,yaw_coupling_psi_change_deg,1,1,10.5429283,19.11840808,-4.287739889,14.83066819,8.944781109,-0.9718486451,4.958314877,3.986466232,-9.246054766,10.84420196
confidence_weighted_heldout,aileron,0.6,response_dy_m,1,1,-0.09899873899,-0.3142839254,0.1076425932,-0.2066413322,0.09472722352,-0.1801669127,0.1374470681,-0.04271984459,-0.02980447491,-0.1639214876
confidence_weighted_heldout,aileron,0.8,peak_p_rad_s,1,1,-1.261596786,-0.3506877991,-0.4554544933,-0.8061422923,0.4447528932,1.105001438,-0.3301242724,0.7748771656,-0.1253302209,-1.581019458
confidence_weighted_heldout,aileron,0.8,p_impulse_rad,1,1,-0.4949193886,-0.07118896678,-0.2118652109,-0.2830541777,0.03941479477,0.4825943351,-0.2215897702,0.2610045649,0.00972455924,-0.5440587427
confidence_weighted_heldout,aileron,0.8,phi_change_deg,1,1,-33.0434936,-4.304539435,-14.36947708,-18.67401652,-4.040063636,16.93669289,-10.48837826,6.448314626,-3.881098818,-25.12233114
confidence_weighted_heldout,aileron,0.8,yaw_coupling_psi_change_deg,1,1,9.95291179,4.217489604,2.867711093,7.085200697,25.38852982,-10.60789965,17.99821473,7.390315088,-15.13050364,-0.305114391
confidence_weighted_heldout,aileron,0.8,response_dy_m,1,1,0.1277673893,-0.04374883397,0.08575811161,0.04200927764,-0.01060430901,-0.02152545107,0.005460571027,-0.01606488004,0.08029754059,0.05807415768
confidence_weighted_heldout,aileron,1,peak_p_rad_s,1,1,-1.431688354,0.4757241443,-0.9537062492,-0.4779821049,-1.901870582,0.9204101061,-1.411140344,-0.490730238,0.4574340949,0.01274813313
confidence_weighted_heldout,aileron,1,p_impulse_rad,1,1,-0.5741958367,0.08633299142,-0.330264414,-0.2439314226,-0.8237697792,0.4084171858,-0.6160934825,-0.2076762967,0.2858290685,-0.03625512594
confidence_weighted_heldout,aileron,1,phi_change_deg,1,1,-35.67572128,14.90964929,-25.29268529,-10.38303599,-54.15556376,8.580024499,-31.36779413,-22.78776963,6.075108842,12.40473363
confidence_weighted_heldout,aileron,1,yaw_coupling_psi_change_deg,1,1,1.808413735,7.13730692,-2.664446592,4.472860328,8.126997047,-18.1324767,13.12973687,-5.002739828,-15.79418347,9.475600155
confidence_weighted_heldout,aileron,1,response_dy_m,1,1,0.2192356657,-0.3823853193,0.3008104925,-0.08157482682,0.02007342258,0.01537977482,0.00234682388,0.0177265987,0.2984636686,-0.09930142552
confidence_weighted_heldout,elevator,0.2,peak_q_rad_s,1,1,-1.90815287,-2.032979229,0.06241317981,-1.97056605,-1.57694098,-2.279485884,0.3512724517,-1.928213432,-0.2888592718,-0.04235261769
confidence_weighted_heldout,elevator,0.2,q_impulse_rad,1,1,-0.7976639195,-0.8477438704,0.02503997547,-0.8227038949,-0.6721787361,-1.093296625,0.2105589445,-0.8827376806,-0.185518969,0.06003378563
confidence_weighted_heldout,elevator,0.2,theta_change_deg,1,1,-27.10678827,-18.32634541,-4.390221432,-22.71656684,-19.68640005,-17.18935971,-1.248520173,-18.43787988,-3.14170126,-4.278686958
confidence_weighted_heldout,elevator,0.2,response_altitude_loss_m,1,1,0.5878808145,0.3899085043,0.0989861551,0.4888946594,0.6646822161,0.4735685528,0.09555683165,0.5691253844,0.003429323451,-0.08023072504
confidence_weighted_heldout,elevator,0.2,max_abs_alpha_deg,1,1,24.1932818,16.52731533,3.832983235,20.36029856,27.52137838,20.38191279,3.569732792,23.95164559,0.2632504434,-3.591347022
confidence_weighted_heldout,elevator,0.4,peak_q_rad_s,1,1,-1.936860687,-1.953486199,0.008312755787,-1.945173443,0.7503753377,0.734058884,0.008158226863,0.7422171109,0.0001545289247,-2.687390554
confidence_weighted_heldout,elevator,0.4,q_impulse_rad,1,1,-0.5957262994,-0.6699699893,0.03712184494,-0.6328481444,0.241354951,0.1532287501,0.04406310044,0.1972918505,-0.006941255494,-0.8301399949
confidence_weighted_heldout,elevator,0.4,theta_change_deg,1,1,-6.768426236,-16.79973263,5.015653198,-11.78407943,9.101886599,2.679291333,3.211297633,5.890588966,1.804355566,-17.6746684
confidence_weighted_heldout,elevator,0.4,response_altitude_loss_m,1,1,0.3512215294,0.5212365631,-0.08500751686,0.4362290462,0.4749377099,0.6538425379,-0.08945241398,0.5643901239,0.004444897123,-0.1281610777
confidence_weighted_heldout,elevator,0.4,max_abs_alpha_deg,1,1,23.04422686,14.05366982,4.495278521,18.54894834,28.57186492,15.11101767,6.730423625,21.8414413,-2.235145104,-3.292492959
confidence_weighted_heldout,elevator,0.6,peak_q_rad_s,1,1,-1.068523839,-2.361697945,0.6465870532,-1.715110892,-1.074411904,-2.230041802,0.5778149487,-1.652226853,0.06877210444,-0.06288403931
confidence_weighted_heldout,elevator,0.6,q_impulse_rad,1,1,-0.3140039284,-0.9913816729,0.3386888723,-0.6526928007,-0.4348575032,-0.8934182371,0.2292803669,-0.6641378701,0.1094085053,0.01144506946
confidence_weighted_heldout,elevator,0.6,theta_change_deg,1,1,2.692447631,-31.55259849,17.12252306,-14.43007543,11.26497738,-20.24123673,15.75310706,-4.488129675,1.369416002,-9.941945756
confidence_weighted_heldout,elevator,0.6,response_altitude_loss_m,1,1,0.4029104563,0.7245281289,-0.1608088363,0.5637192926,0.5129762381,0.7964341385,-0.1417289502,0.6547051883,-0.01907988614,-0.09098589573
confidence_weighted_heldout,elevator,0.6,max_abs_alpha_deg,1,1,30.69737134,16.50143866,7.097966335,23.599405,37.59132096,20.55776836,8.5167763,29.07454466,-1.418809965,-5.475139662
confidence_weighted_heldout,elevator,0.8,peak_q_rad_s,1,1,-1.142556564,-3.183739637,1.020591536,-2.163148101,-0.6010229091,0.1668647611,-0.3839438351,-0.217079074,1.404535371,-1.946069027
confidence_weighted_heldout,elevator,0.8,q_impulse_rad,1,1,-0.3238187942,-1.229161757,0.4526714812,-0.7764902754,-0.1372069293,0.04102565142,-0.08911629036,-0.04809063894,0.5417877716,-0.7283996364
confidence_weighted_heldout,elevator,0.8,theta_change_deg,1,1,11.72749626,-38.61848755,25.1729919,-13.44549565,26.7117577,-0.8345732559,13.77316548,12.93859222,11.39982643,-26.38408787
confidence_weighted_heldout,elevator,0.8,response_altitude_loss_m,1,1,0.4800607081,0.7898338341,-0.154886563,0.6349472711,0.6057963699,0.688922827,-0.04156322858,0.6473595984,-0.1133233344,-0.01241232733
confidence_weighted_heldout,elevator,0.8,max_abs_alpha_deg,1,1,30.51364912,15.71465139,7.399498865,23.11415026,43.93092278,9.280104702,17.32540904,26.60551374,-9.925910177,-3.491363484
confidence_weighted_heldout,elevator,1,peak_q_rad_s,1,1,-1.155018056,-2.66931977,0.7571508569,-1.912168913,-0.6652298225,-0.2888215873,-0.1882041176,-0.4770257049,0.9453549744,-1.435143208
confidence_weighted_heldout,elevator,1,q_impulse_rad,1,1,-0.2633459817,-1.01728448,0.3769692489,-0.6403152306,-0.1977728844,-0.05658437186,-0.07059425627,-0.1271786281,0.4475635052,-0.5131366025
confidence_weighted_heldout,elevator,1,theta_change_deg,1,1,7.786071173,-40.26040305,24.02323711,-16.23716594,17.67106348,-11.05720957,14.36413652,3.306926953,9.659100586,-19.54409289
confidence_weighted_heldout,elevator,1,response_altitude_loss_m,1,1,0.503935254,0.7269450982,-0.1115049221,0.6154401761,0.6046671926,0.5059027266,0.049382233,0.5552849596,-0.1608871551,0.06015521653
confidence_weighted_heldout,elevator,1,max_abs_alpha_deg,1,1,44.35402548,13.85745206,15.24828671,29.10573877,50.88727161,8.390672546,21.24829953,29.63897208,-6.000012825,-0.5332333098
confidence_weighted_heldout,rudder,0.2,peak_r_rad_s,1,1,1.182986109,-0.7625569312,0.9727715199,0.2102145887,0.5108089759,0.2088962866,0.1509563447,0.3598526313,0.8218151753,-0.1496380426
confidence_weighted_heldout,rudder,0.2,r_impulse_rad,1,1,0.4953746959,-0.007975667179,0.2516751815,0.2436995143,0.2554511149,0.04810647521,0.1036723198,0.1517787951,0.1480028617,0.09192071928
confidence_weighted_heldout,rudder,0.2,psi_change_deg,1,1,17.71993162,8.74494002,4.487495801,13.23243582,21.57248598,4.482626685,8.544929647,13.02755633,-4.057433845,0.2048794895
confidence_weighted_heldout,rudder,0.2,roll_coupling_phi_change_deg,1,1,-17.72669459,-26.83016562,4.551735516,-22.2784301,-4.164559559,0.7551095166,-2.459834538,-1.704725021,7.011570053,-20.57370508
confidence_weighted_heldout,rudder,0.2,response_dy_m,1,1,0.007027788213,-0.05203140512,0.02952959666,-0.02250180845,0.0214876534,-0.1520164755,0.08675206445,-0.06526441105,-0.05722246778,0.0427626026
confidence_weighted_heldout,rudder,0.4,peak_r_rad_s,1,1,0.3588192672,0.3335805376,0.01261936479,0.3461999024,0.5591149277,-0.6084901053,0.5838025165,-0.02468758878,-0.5711831517,0.3708874912
confidence_weighted_heldout,rudder,0.4,r_impulse_rad,1,1,0.08900739847,0.06644387001,0.01128176423,0.07772563424,0.2435182402,-0.2078319564,0.2256750983,0.01784314189,-0.2143933341,0.05988249234
confidence_weighted_heldout,rudder,0.4,psi_change_deg,1,1,3.406878221,1.41803719,0.9944205153,2.412457706,15.45835164,-1.867090836,8.66272124,6.795630403,-7.668300724,-4.383172698
confidence_weighted_heldout,rudder,0.4,roll_coupling_phi_change_deg,1,1,-21.27035379,-19.67903094,-0.795661426,-20.47469236,4.002769206,-5.848215603,4.925492404,-0.9227231985,-5.72115383,-19.55196916
confidence_weighted_heldout,rudder,0.4,response_dy_m,1,1,0.1389600562,-0.2415043675,0.1902322119,-0.05127215565,-0.1017964467,0.130087899,-0.1159421728,0.01414572617,0.3061743847,-0.06541788182
confidence_weighted_heldout,rudder,0.6,peak_r_rad_s,1,1,0.3917653529,-0.3681126627,0.3799390078,0.0118263451,0.6256759051,-0.7154547395,0.6705653223,-0.04488941719,-0.2906263145,0.05671576229
confidence_weighted_heldout,rudder,0.6,r_impulse_rad,1,1,0.1478300253,-0.0459613119,0.09689566858,0.05093435668,0.2853048222,-0.2821402039,0.2837225131,0.001582309125,-0.1868268445,0.04935204755
confidence_weighted_heldout,rudder,0.6,psi_change_deg,1,1,10.73999042,-4.179354503,7.459672459,3.280317956,19.8647141,-11.67028821,15.76750115,4.097212943,-8.307828695,-0.8168949875
confidence_weighted_heldout,rudder,0.6,roll_coupling_phi_change_deg,1,1,-14.08465081,-9.255103476,-2.414773667,-11.66987714,4.436445692,-4.949026771,4.692736231,-0.2562905397,-7.107509898,-11.4135866
confidence_weighted_heldout,rudder,0.6,response_dy_m,1,1,0.1863412912,-0.1593751996,0.1728582454,0.01348304578,-0.2743385323,0.08281251088,-0.1785755216,-0.09576301071,0.351433767,0.1092460565
confidence_weighted_heldout,rudder,0.8,peak_r_rad_s,1,1,1.063798579,-0.7650539163,0.9144262475,0.1493723313,1.636760866,-1.37832995,1.507545408,0.1292154584,-0.5931191604,0.02015687289
confidence_weighted_heldout,rudder,0.8,r_impulse_rad,1,1,0.4234237096,0.1030561731,0.1601837682,0.2632399414,0.5729122976,-0.4133889316,0.4931506146,0.07976168301,-0.3329668464,0.1834782584
confidence_weighted_heldout,rudder,0.8,psi_change_deg,1,1,10.40283638,7.485966281,1.458435048,8.944401329,32.59468173,-11.11722968,21.85595571,10.73872603,-20.39752066,-1.794324698
confidence_weighted_heldout,rudder,0.8,roll_coupling_phi_change_deg,1,1,-9.623041989,-28.09752565,9.237241829,-18.86028382,-2.046743438,-6.161771424,2.057513993,-4.104257431,7.179727836,-14.75602639
confidence_weighted_heldout,rudder,0.8,response_dy_m,1,1,-0.2714811022,-0.05424197848,-0.1086195619,-0.1628615403,0.5959836333,-0.08162330208,0.3388034677,0.2571801656,-0.4474230295,-0.4200417059
confidence_weighted_heldout,rudder,1,peak_r_rad_s,1,1,1.459282254,-0.6960673696,1.077674812,0.3816074421,1.663287789,-1.654588302,1.658938046,0.004349743259,-0.5812632339,0.3772576989
confidence_weighted_heldout,rudder,1,r_impulse_rad,1,1,0.6227270752,-0.02226349652,0.3224952858,0.3002317893,0.6039129125,-0.4778865871,0.5408997498,0.06301316271,-0.218404464,0.2372186266
confidence_weighted_heldout,rudder,1,psi_change_deg,1,1,28.18265732,-4.973020396,16.57783886,11.60481846,40.78169645,-20.49255309,30.63712477,10.14457168,-14.05928591,1.460246783
confidence_weighted_heldout,rudder,1,roll_coupling_phi_change_deg,1,1,-19.06292533,-24.07750306,2.507288864,-21.5702142,2.84331391,-4.686996836,3.765155373,-0.9218414629,-1.257866509,-20.64837273
confidence_weighted_heldout,rudder,1,response_dy_m,1,1,-0.2670101382,0.002309786392,-0.1346599623,-0.1323501759,0.115600551,-0.1799748389,0.1477876949,-0.03218714394,-0.2824476572,-0.100163032
